130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5003204345703	59.20003128051758	-179.9997100830078	0.5	0.0	0.0
130.5003204345703	59.20003128051758	-179.9997100830078	0.5	0.0	0.0
130.49354553222656	59.19059371948242	179.9979248046875	0.5	0.0	0.0
130.49354553222656	59.19059371948242	179.9979248046875	0.5	0.0	0.0
130.49354553222656	59.19059371948242	179.9979248046875	0.5	0.0	0.0
130.48731994628906	59.18976974487305	179.99505615234375	0.5	0.0	0.0
130.48731994628906	59.18976974487305	179.99505615234375	0.5	0.0	0.0
130.48731994628906	59.18976974487305	179.99505615234375	0.5	0.0	0.0
130.48414611816406	59.18955993652344	179.99473571777344	0.5	0.0	0.0
130.48414611816406	59.18955993652344	179.99473571777344	0.5	0.0	0.0
130.48414611816406	59.18955993652344	179.99473571777344	0.5	0.0	0.0
130.47744750976562	59.1893196105957	179.99533081054688	0.5	0.0	0.0
130.47744750976562	59.1893196105957	179.99533081054688	0.5	0.0	0.0
130.47744750976562	59.1893196105957	179.99533081054688	0.5	0.0	0.0
130.47055053710938	59.189231872558594	179.99636840820312	0.5	0.0	0.0
130.47055053710938	59.189231872558594	179.99636840820312	0.5	0.0	0.0
130.46713256835938	59.18921661376953	179.99685668945312	0.5	0.0	0.0
130.46371459960938	59.189212799072266	179.99728393554688	0.5	0.0	0.0
130.46371459960938	59.189212799072266	179.99728393554688	0.5	0.0	0.0
130.46018981933594	59.189212799072266	179.99766540527344	0.5	0.0	0.0
130.46018981933594	59.189212799072266	179.99766540527344	0.5	0.0	0.0
130.46018981933594	59.189212799072266	179.99766540527344	0.5	0.0	0.0
130.45318603515625	59.1892204284668	179.99832153320312	0.5	0.0	0.0
130.45318603515625	59.1892204284668	179.99832153320312	0.5	0.0	0.0
130.45318603515625	59.1892204284668	179.99832153320312	0.5	0.0	0.0
130.44635009765625	59.189231872558594	179.9988250732422	0.5	0.0	0.0
130.44635009765625	59.189231872558594	179.9988250732422	0.5	0.0	0.0
130.44635009765625	59.189231872558594	179.9988250732422	0.5	0.0	0.0
130.4428253173828	59.189231872558594	179.99899291992188	0.5	0.0	0.0
130.4428253173828	59.189231872558594	179.99899291992188	0.5	0.0	0.0
130.4428253173828	59.189231872558594	179.99899291992188	0.5	0.0	0.0
130.43899536132812	59.189247131347656	179.9991912841797	0.5	0.0	0.0
130.43899536132812	59.189247131347656	179.9991912841797	0.5	0.0	0.0
130.43138122558594	59.18925476074219	179.99948120117188	0.5	0.0	0.0
130.43138122558594	59.18925476074219	179.99948120117188	0.5	0.0	0.0
130.43138122558594	59.18925476074219	179.99948120117188	0.5	0.0	0.0
130.42385864257812	59.189266204833984	179.9996337890625	0.5	0.0	0.0
130.42385864257812	59.189266204833984	179.9996337890625	0.5	0.0	0.0
130.42385864257812	59.189266204833984	179.9996337890625	0.5	0.0	0.0
130.42037963867188	59.18927001953125	179.999755859375	0.5	0.0	0.0
130.42037963867188	59.18927001953125	179.999755859375	0.5	0.0	0.0
130.42037963867188	59.18927001953125	179.999755859375	0.5	0.0	0.0
130.41317749023438	59.18928527832031	179.99986267089844	0.5	0.0	0.0
130.41317749023438	59.18928527832031	179.99986267089844	0.5	0.0	0.0
130.41317749023438	59.18928527832031	179.99986267089844	0.5	0.0	0.0
130.41014099121094	59.18928527832031	179.99989318847656	0.5	0.0	0.0
130.40663146972656	59.18928909301758	179.9999542236328	0.5	0.0	0.0
