130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.5	0.0	0.0
130.50013732910156	59.200008392333984	179.9999542236328	0.5	0.0	0.0
130.50013732910156	59.200008392333984	179.9999542236328	0.5	0.0	0.0
130.50013732910156	59.200008392333984	179.9999542236328	0.5	0.0	0.0
130.50079345703125	59.20021438598633	179.99989318847656	0.5	0.0	0.0
130.50079345703125	59.20021438598633	179.99989318847656	0.5	0.0	0.0
130.49954223632812	59.201297760009766	179.9998016357422	0.5	0.0	0.0
130.49954223632812	59.201297760009766	179.9998016357422	0.5	0.0	0.0
130.49954223632812	59.201297760009766	179.9998016357422	0.5	0.0	0.0
130.4992218017578	59.201332092285156	179.99949645996094	0.5	0.0	0.0
130.4990234375	59.20136642456055	179.9993133544922	0.5	0.0	0.0
130.4990234375	59.20136642456055	179.9993133544922	0.5	0.0	0.0
130.4990234375	59.20136642456055	179.9993133544922	0.5	0.0	0.0
130.4989471435547	59.20139694213867	179.99923706054688	0.5	0.0	0.0
130.4989471435547	59.20139694213867	179.99923706054688	0.5	0.0	0.0
130.4989471435547	59.20139694213867	179.99923706054688	0.5	0.0	0.0
130.4990234375	59.201438903808594	179.9993896484375	0.5	0.0	0.0
130.4990234375	59.201438903808594	179.9993896484375	0.5	0.0	0.0
130.4990234375	59.201438903808594	179.9993896484375	0.5	0.0	0.0
130.4992218017578	59.20145797729492	179.9996337890625	0.5	0.0	0.0
130.4992218017578	59.20145797729492	179.9996337890625	0.5	0.0	0.0
130.49935913085938	59.20146942138672	179.99978637695312	0.5	0.0	0.0
130.49935913085938	59.20146942138672	179.99978637695312	0.5	0.0	0.0
130.49935913085938	59.20146942138672	179.99978637695312	0.5	0.0	0.0
130.49961853027344	59.20147705078125	179.9999542236328	0.5	0.0	0.0
130.49961853027344	59.20147705078125	179.9999542236328	0.5	0.0	0.0
130.49961853027344	59.20147705078125	179.9999542236328	0.5	0.0	0.0
130.49974060058594	59.20148468017578	-179.9999542236328	0.5	0.0	0.0
130.49974060058594	59.20148468017578	-179.9999542236328	0.5	0.0	0.0
130.49986267089844	59.20148468017578	-179.99989318847656	0.5	0.0	0.0
130.49986267089844	59.20148468017578	-179.99989318847656	0.5	0.0	0.0
130.49986267089844	59.20148468017578	-179.99989318847656	0.5	0.0	0.0
130.50006103515625	59.20148468017578	-179.9998016357422	0.5	0.0	0.0
130.50006103515625	59.20148468017578	-179.9998016357422	0.5	0.0	0.0
130.50018310546875	59.20148468017578	-179.99978637695312	0.5	0.0	0.0
130.50018310546875	59.20148468017578	-179.99978637695312	0.5	0.0	0.0
130.50018310546875	59.20148468017578	-179.99978637695312	0.5	0.0	0.0
130.50030517578125	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50030517578125	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50030517578125	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50039672851562	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50039672851562	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50039672851562	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50048828125	59.20148468017578	-179.999755859375	0.5	0.0	0.0
130.50048828125	59.20148468017578	-179.999755859375	0.5	0.0	0.0
