130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.5	59.19999694824219	179.99996948242188	0.0	0.0	0.0
130.500244140625	59.20001220703125	179.9999542236328	0.0	0.0	0.0
130.500244140625	59.20001220703125	179.9999542236328	0.0	0.0	0.0
130.500244140625	59.20001220703125	179.9999542236328	0.0	0.0	0.0
130.50054931640625	59.20059585571289	-179.99986267089844	0.0	0.0	0.0
130.50054931640625	59.20059585571289	-179.99986267089844	0.0	0.0	0.0
130.5004425048828	59.200599670410156	-179.99981689453125	0.0	0.0	0.0
130.50038146972656	59.20060729980469	-179.99986267089844	0.0	0.0	0.0
130.50038146972656	59.20060729980469	-179.99986267089844	0.0	0.0	0.0
130.50038146972656	59.20060729980469	-179.99986267089844	0.0	0.0	0.0
130.50035095214844	59.20062255859375	-179.9998779296875	0.0	0.0	0.0
130.50035095214844	59.20062255859375	-179.9998779296875	0.0	0.0	0.0
130.50035095214844	59.20062255859375	-179.9998779296875	0.0	0.0	0.0
130.50033569335938	59.20063400268555	-179.9998779296875	0.0	0.0	0.0
130.50033569335938	59.20063400268555	-179.9998779296875	0.0	0.0	0.0
130.50033569335938	59.20063400268555	-179.9998779296875	0.0	0.0	0.0
130.5003662109375	59.20064926147461	-179.9998779296875	0.0	0.0	0.0
130.5003662109375	59.20064926147461	-179.9998779296875	0.0	0.0	0.0
130.5004425048828	59.20066452026367	-179.9998779296875	0.0	0.0	0.0
130.5004425048828	59.20066452026367	-179.9998779296875	0.0	0.0	0.0
130.5004425048828	59.20066452026367	-179.9998779296875	0.0	0.0	0.0
130.50051879882812	59.20066833496094	-179.9998779296875	0.0	0.0	0.0
130.50051879882812	59.20066833496094	-179.9998779296875	0.0	0.0	0.0
130.50051879882812	59.20066833496094	-179.9998779296875	0.0	0.0	0.0
130.50059509277344	59.2006721496582	-179.9998779296875	0.0	0.0	0.0
130.50059509277344	59.2006721496582	-179.9998779296875	0.0	0.0	0.0
130.50059509277344	59.2006721496582	-179.9998779296875	0.0	0.0	0.0
130.50062561035156	59.2006721496582	-179.9998779296875	0.0	0.0	0.0
130.50062561035156	59.2006721496582	-179.9998779296875	0.0	0.0	0.0
130.50062561035156	59.2006721496582	-179.9998779296875	0.0	0.0	0.0
130.5006866455078	59.20066833496094	-179.9998779296875	0.0	0.0	0.0
130.5006866455078	59.20066833496094	-179.9998779296875	0.0	0.0	0.0
130.5006866455078	59.20066833496094	-179.9998779296875	0.0	0.0	0.0
130.500732421875	59.20067596435547	-179.9998779296875	0.5	0.0	0.0
130.500732421875	59.20067596435547	-179.9998779296875	0.5	0.0	0.0
130.500732421875	59.20067596435547	-179.9998779296875	0.5	0.0	0.0
130.5007781982422	59.20067596435547	-179.99989318847656	0.5	0.0	0.0
130.5007781982422	59.20067596435547	-179.99989318847656	0.5	0.0	0.0
130.5007781982422	59.20067596435547	-179.99989318847656	0.5	0.0	0.0
130.50079345703125	59.2006721496582	-179.99989318847656	0.5	0.0	0.0
130.50079345703125	59.2006721496582	-179.99989318847656	0.5	0.0	0.0
130.50082397460938	59.2006721496582	-179.99989318847656	0.5	0.0	0.0
130.50082397460938	59.2006721496582	-179.99989318847656	0.5	0.0	0.0
130.50082397460938	59.2006721496582	-179.99989318847656	0.5	0.0	0.0
